y_true,proba_xgb,proba_lgbm
0.0,0.1981681,0.027961640506346048
0.0,0.22349703,0.034743957577662465
1.0,0.27751082,0.16064164297724176
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030872816337154652
1.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.39245704,0.29345257009027104
0.0,0.22989224,0.05544039863816182
0.0,0.30199572,0.20583203447525425
1.0,0.2966325,0.2651256594629838
0.0,0.1981681,0.040395924872220206
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03506852380964298
0.0,0.1981681,0.04649217259309516
0.0,0.1981681,0.18109960062908392
0.0,0.21710354,0.04750079808473703
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03841710904450932
0.0,0.1981681,0.04303906097654815
0.0,0.22621171,0.10869798004879613
0.0,0.1981681,0.0356947443812827
0.0,0.22989224,0.11164141616705149
0.0,0.1981681,0.03259734423037849
0.0,0.1981681,0.0319751933453466
0.0,0.1981681,0.03427752507468267
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.047620953194896155
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0418710815866388
0.0,0.1981681,0.030518860251261753
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03790351962277089
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.23094444,0.12625387841835234
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.07445797774729614
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.047485642147885865
0.0,0.3744745,0.19679697712960276
0.0,0.1981681,0.029146088990205328
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
1.0,0.21827412,0.0726870892208011
0.0,0.1981681,0.030815625329592884
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.03739770495997033
0.0,0.25722387,0.06292622104484752
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
1.0,0.35450506,0.16136143898706418
1.0,0.23346768,0.10357953707465235
0.0,0.1981681,0.026726196451422112
0.0,0.22349703,0.03498475705133581
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.03377372172959059
0.0,0.1981681,0.053354614029322914
0.0,0.1981681,0.05119920961378092
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.61013854,0.316770938908253
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.25351992,0.044224820016435185
0.0,0.22989224,0.07682743523784048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.04427904928160949
0.0,0.2645858,0.075923662248884
0.0,0.1981681,0.030850158723970407
1.0,0.28119233,0.2322758779654198
0.0,0.22114947,0.06497940802763885
1.0,0.2713114,0.1675282468173335
0.0,0.24059284,0.15969212138255257
0.0,0.26040164,0.10771692981126631
1.0,0.489943,0.35028687449560203
0.0,0.1981681,0.027961640506346048
0.0,0.22787765,0.05130983777618264
1.0,0.3717553,0.19194094190654107
0.0,0.22621171,0.049053592769011375
0.0,0.1981681,0.027961640506346048
0.0,0.22787765,0.04757745328078452
0.0,0.1981681,0.030685993801779995
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.051497396175717226
0.0,0.1981681,0.028781017903065177
1.0,0.63748825,0.38467175982606405
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.03379309577640003
0.0,0.23216751,0.04805562158062868
0.0,0.1981681,0.030685993801779995
0.0,0.25732353,0.21074187282802434
0.0,0.1981681,0.03684808951261144
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04100183870977508
0.0,0.1981681,0.05150316973238139
0.0,0.23473951,0.11964685832282837
0.0,0.1981681,0.027961640506346048
0.0,0.37133175,0.25133638746432946
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.07340789875605953
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.030395957488390794
0.0,0.25541437,0.08350629796569978
0.0,0.34534475,0.12490819362785209
0.0,0.23346768,0.0668699426736126
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.21770908,0.09073731110348122
1.0,0.28141254,0.15560650797078776
0.0,0.35720366,0.24090073720977723
1.0,0.4658074,0.13705476347310733
0.0,0.2624163,0.2143287724394013
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
1.0,0.45743144,0.48465012248420053
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.027961640506346048
0.0,0.21872136,0.05874504171802584
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.253763,0.04481817925312606
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.05309322754609153
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.036352539263380355
0.0,0.1981681,0.04355313853291109
0.0,0.1981681,0.03386264219637837
0.0,0.22652218,0.05240087496404331
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.044275005264748764
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03991953584974808
0.0,0.25722387,0.04584052349036449
0.0,0.1981681,0.030518860251261753
0.0,0.1981681,0.030395957488390794
1.0,0.61662906,0.35000541777974625
0.0,0.25799063,0.08549829314072135
0.0,0.1981681,0.03739014288562257
0.0,0.2268353,0.06795344943341293
0.0,0.1981681,0.027961640506346048
1.0,0.2631929,0.16015635412029422
0.0,0.20499367,0.0667145331979838
0.0,0.22850446,0.05968204038715969
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.04025426947297535
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.02747056731436945
0.0,0.22621171,0.04622895370968016
0.0,0.1981681,0.03136294702081518
0.0,0.22850446,0.09168861411338054
0.0,0.1981681,0.027961640506346048
0.0,0.26059642,0.1394953310018268
0.0,0.3167346,0.1414986722063734
0.0,0.1981681,0.05494812947336438
0.0,0.1981681,0.03841710904450932
0.0,0.1981681,0.03344465064134252
0.0,0.1981681,0.03427752507468267
0.0,0.1981681,0.0372751663166353
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.038594117120164716
0.0,0.1981681,0.029151933687298234
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.045408496126889616
0.0,0.22926277,0.07959988857784407
0.0,0.1981681,0.035869445733463165
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.10745555255180318
0.0,0.1981681,0.04649217259309516
1.0,0.26141182,0.21258731143517776
1.0,0.35497233,0.22109123678548234
0.0,0.1981681,0.03287048440244686
0.0,0.28323576,0.09144819561030028
0.0,0.273977,0.08452059279885088
0.0,0.22621171,0.05362454562514945
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.05254134849913117
1.0,0.39655018,0.29465918918615247
0.0,0.22787765,0.0721703738558948
0.0,0.1981681,0.030395957488390794
0.0,0.22652218,0.03974079999754395
0.0,0.1981681,0.05374865124509205
0.0,0.1981681,0.05365552236821809
0.0,0.1981681,0.02970692366395289
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.2268353,0.045871605736261374
0.0,0.1981681,0.029933721710406515
0.0,0.1981681,0.03549548512397893
0.0,0.1981681,0.030706477724082287
0.0,0.23094444,0.060257943937002095
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.07627448134575766
0.0,0.25132084,0.18031115877332413
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.2427481,0.17171015671077405
0.0,0.21816266,0.0591333470645317
0.0,0.26313585,0.05341985255244581
0.0,0.1981681,0.026814491396857626
0.0,0.33143505,0.13954154651215822
0.0,0.1981681,0.045580832302003875
0.0,0.1981681,0.03481279658006084
0.0,0.1981681,0.026726196451422112
0.0,0.27800265,0.10654136887391193
0.0,0.1981681,0.026814491396857626
0.0,0.23410521,0.09715232690536588
0.0,0.1981681,0.04143765023802498
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.07279573667335434
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.26078263,0.12262205246347001
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026814491396857626
0.0,0.259812,0.08971989978439138
0.0,0.22926277,0.047049247682545335
0.0,0.2268353,0.06262870177567367
1.0,0.22850446,0.11650566399115035
0.0,0.22277546,0.09171398913422033
0.0,0.2303774,0.06137030352929566
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029146088990205328
0.0,0.1981681,0.030395957488390794
0.0,0.23094444,0.0572486558919972
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03913789105372262
0.0,0.1981681,0.040210323544886996
0.0,0.1981681,0.0356947443812827
0.0,0.22349703,0.05073512775098411
0.0,0.1981681,0.03379309577640003
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.039886957257017144
1.0,0.20766109,0.0933889299286451
0.0,0.23094444,0.06578167630210326
0.0,0.1981681,0.027961640506346048
0.0,0.23177314,0.06461700113128342
0.0,0.1981681,0.029210042693072282
0.0,0.2585975,0.05538154276667844
0.0,0.1981681,0.026726196451422112
0.0,0.22651857,0.09152179906574132
0.0,0.1981681,0.027961640506346048
0.0,0.3290837,0.16285383025826616
1.0,0.1981681,0.11882494441861002
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.04984175837663375
0.0,0.1981681,0.026814491396857626
0.0,0.26662776,0.08633551377835869
0.0,0.21770908,0.050291511104907476
0.0,0.1981681,0.027961640506346048
0.0,0.23157714,0.16643350051525782
0.0,0.1981681,0.026814491396857626
0.0,0.28370592,0.13752298582657052
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.054369992428311434
0.0,0.22926277,0.04985448618296757
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.22652218,0.03938863538648991
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030395957488390794
0.0,0.27531508,0.11183406496636641
0.0,0.1981681,0.03912611505079028
0.0,0.1981681,0.030395957488390794
1.0,0.27298146,0.22585309879342924
0.0,0.21872136,0.044689071541968786
0.0,0.1981681,0.11134966129513783
0.0,0.1981681,0.034856750824477124
0.0,0.1981681,0.030395957488390794
0.0,0.22787765,0.04572823431229216
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.036146931166907384
0.0,0.1981681,0.0355522493115653
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.45743144,0.48397399673197294
0.0,0.1981681,0.026814491396857626
0.0,0.22621171,0.04719142830737572
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.038981560998952426
0.0,0.2698795,0.08440331947510168
0.0,0.1981681,0.027961640506346048
0.0,0.22926277,0.04525119386756075
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
1.0,0.2286986,0.08001782971169735
0.0,0.1981681,0.03668716167381001
1.0,0.29769593,0.170133616579066
0.0,0.1981681,0.04320167742709821
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.04120397580175842
0.0,0.1981681,0.026726196451422112
0.0,0.21872136,0.058970614488506726
0.0,0.1981681,0.026726196451422112
0.0,0.21072604,0.061325947909306594
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.06786359836528487
0.0,0.1981681,0.03689393937276745
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03573934380544764
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.22349703,0.03823023510702772
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.057925924976856495
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.027961640506346048
0.0,0.22989224,0.10148164367487729
0.0,0.1981681,0.029210042693072282
1.0,0.40781474,0.273316607591282
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.2917665,0.09731171914843621
0.0,0.29672766,0.1120449002591069
1.0,0.33796772,0.14924471658754535
0.0,0.1981681,0.027961640506346048
0.0,0.21308956,0.06568214958713273
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.07340789875605953
0.0,0.1981681,0.04058416245266187
0.0,0.1981681,0.026726196451422112
1.0,0.23157714,0.11105843969820436
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.0903536599755514
0.0,0.272988,0.1485776384223632
0.0,0.21872136,0.0612400687893709
0.0,0.2348039,0.0744327388397889
0.0,0.1981681,0.026726196451422112
0.0,0.26928094,0.10348000872261295
0.0,0.25541437,0.05964138637325274
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.039592011339763755
0.0,0.1981681,0.03539175460669763
1.0,0.23216751,0.08121042372092646
0.0,0.1981681,0.030395957488390794
0.0,0.21072604,0.039783939318417075
0.0,0.26074335,0.05092101338709086
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.05188295880475323
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.04572590297478433
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.046592503337095165
0.0,0.24452922,0.13760933013518276
0.0,0.1981681,0.03724063166192161
0.0,0.22989224,0.06451126492534925
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.055037354022354455
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03088916860299596
0.0,0.21072604,0.070260491339244
1.0,0.27238476,0.06555370686512405
0.0,0.46534315,0.2002776176131311
0.0,0.26040164,0.06686176250574978
0.0,0.2826047,0.14094125209484382
0.0,0.1981681,0.026726196451422112
0.0,0.22901148,0.04363965127803445
0.0,0.25722387,0.06328845987328806
0.0,0.1981681,0.03960557249966892
0.0,0.1981681,0.034169096422385664
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.26841766,0.12618620553549673
0.0,0.1981681,0.027961640506346048
0.0,0.21710354,0.04234102056254007
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
1.0,0.6160243,0.4530413954386368
0.0,0.1981681,0.02811993624527468
0.0,0.24189894,0.11499165370014496
0.0,0.1981681,0.027961640506346048
0.0,0.22772872,0.04249087175300982
0.0,0.22787765,0.06138979592990251
1.0,0.42232043,0.26702841669935284
0.0,0.21710354,0.051117670048493054
0.0,0.1981681,0.030395957488390794
0.0,0.22926277,0.044985114257783065
0.0,0.21072604,0.04417215959302455
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0325417625328093
0.0,0.21072604,0.043697522555734856
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.046721776630198476
0.0,0.21072604,0.06427388135176614
0.0,0.32330415,0.18138385696439005
0.0,0.1981681,0.039962494753438924
0.0,0.1981681,0.027961640506346048
0.0,0.25857756,0.09047550976421073
0.0,0.1981681,0.026814491396857626
0.0,0.21710354,0.04623174001996876
1.0,0.39151558,0.23329803106333669
0.0,0.1981681,0.04444777925269279
0.0,0.1981681,0.030706477724082287
0.0,0.1981681,0.026726196451422112
1.0,0.23177314,0.0745611882273424
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04358138466630208
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.029151933687298234
0.0,0.1981681,0.037331595475378655
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.038529301751895076
0.0,0.22114947,0.0652451850702367
0.0,0.1981681,0.03368273625285058
0.0,0.1981681,0.032414684430958726
0.0,0.1981681,0.026814491396857626
0.0,0.22926277,0.0906511110646275
0.0,0.1981681,0.043619702786671634
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.029210042693072282
0.0,0.25560275,0.045278895073303925
0.0,0.27137324,0.10381729248287071
0.0,0.21072604,0.04611334766593464
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026726196451422112
0.0,0.22926277,0.04956545640420671
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.25132084,0.1808125871730303
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.032489297964310965
0.0,0.22787765,0.05152436914235271
0.0,0.1981681,0.031568629409016426
0.0,0.21187152,0.05342391770412176
0.0,0.1981681,0.026726196451422112
0.0,0.22652218,0.040117143026093816
0.0,0.1981681,0.027961640506346048
1.0,0.37793782,0.2565232793072831
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.028781017903065177
1.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.2664476,0.19524486315438894
0.0,0.1981681,0.030395957488390794
0.0,0.21072604,0.05587234469568745
0.0,0.1981681,0.040073063466176916
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.04219474942327139
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.03179394090581263
0.0,0.33342645,0.08032585832940246
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
1.0,0.21072604,0.08860931962032587
0.0,0.1981681,0.045565556902390336
0.0,0.1981681,0.03530095283327562
0.0,0.2806607,0.0744233059685237
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.04250265855120505
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.37959716,0.2227972334591797
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.038183168708401646
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03613795523701123
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.23157714,0.07401253850902491
0.0,0.27795097,0.08813705327533304
0.0,0.1981681,0.030395957488390794
0.0,0.1981681,0.029151933687298234
0.0,0.22621171,0.050897521035594244
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04740559725424782
0.0,0.1981681,0.027961640506346048
0.0,0.34538293,0.21061634815054497
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.03553828200715839
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.047273741226753076
0.0,0.23157714,0.06046928720735664
0.0,0.25132084,0.18728008759156095
0.0,0.1981681,0.027961640506346048
0.0,0.21072604,0.05636664272606713
0.0,0.1981681,0.044275005264748764
0.0,0.1981681,0.03272549556860073
0.0,0.1981681,0.027961640506346048
0.0,0.22349703,0.052813411089121735
0.0,0.1981681,0.11134966129513783
0.0,0.1981681,0.05151256576766717
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.030395957488390794
0.0,0.23346768,0.08437102528847558
0.0,0.4515836,0.2454536786034239
0.0,0.26625413,0.09559214909196065
0.0,0.1981681,0.03415351234817114
0.0,0.21072604,0.045771994235106486
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.09249740580219142
0.0,0.1981681,0.035004714639810613
0.0,0.1981681,0.027961640506346048
0.0,0.63173026,0.38977260030866406
0.0,0.1981681,0.026814491396857626
0.0,0.21308956,0.060535434232049753
0.0,0.259812,0.12828237000050446
0.0,0.1981681,0.027961640506346048
0.0,0.2532716,0.17200493453680643
0.0,0.1981681,0.026814491396857626
0.0,0.29916492,0.210731846779125
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03637651834783087
0.0,0.1981681,0.0356947443812827
0.0,0.22787765,0.05845984784281994
0.0,0.1981681,0.032259778228065035
0.0,0.1981681,0.027961640506346048
0.0,0.21710354,0.0638230565733275
0.0,0.1981681,0.03226069449172463
0.0,0.1981681,0.12386201751074147
1.0,0.22787765,0.11757442875765423
0.0,0.22621171,0.043135281198220535
0.0,0.1981681,0.0356947443812827
0.0,0.37000337,0.282061688845478
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
1.0,0.29026812,0.21332960215525393
0.0,0.1981681,0.038183168708401646
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.029151933687298234
0.0,0.1981681,0.05063031501834756
0.0,0.1981681,0.0372751663166353
1.0,0.23094444,0.2161536906456808
1.0,0.30202088,0.2862561900720326
0.0,0.21308956,0.04450420994545516
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.032414684430958726
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.037331595475378655
0.0,0.1981681,0.03841712536194663
0.0,0.22901148,0.054501210520908484
0.0,0.27316937,0.1518476713015289
0.0,0.1981681,0.027961640506346048
0.0,0.25799063,0.053627416884026655
0.0,0.2300157,0.06492228096916693
0.0,0.1981681,0.027961640506346048
0.0,0.23501167,0.09581886929134695
0.0,0.1981681,0.03428436244611206
0.0,0.1981681,0.03625057054648462
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.055879232296783585
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.21446787,0.0388240582152229
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04211147441021965
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.027961640506346048
0.0,0.26679692,0.10674140770527488
0.0,0.22621171,0.04525604119025207
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0372751663166353
0.0,0.1981681,0.027961640506346048
0.0,0.2374239,0.1334010651332398
1.0,0.2378681,0.10500341812188148
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.030395957488390794
0.0,0.22621171,0.041220411856361196
0.0,0.1981681,0.027961640506346048
0.0,0.22652218,0.03974069195853376
0.0,0.1981681,0.036785811109119285
0.0,0.1981681,0.026814491396857626
0.0,0.21446787,0.03717567487818765
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.048576463044770174
1.0,0.72277087,0.540738081647968
0.0,0.23417151,0.12585699116991395
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.029210042693072282
0.0,0.1981681,0.036146931166907384
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.031321639914836205
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03224738844094449
0.0,0.1981681,0.03379309577640003
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.0356947443812827
0.0,0.1981681,0.030685993801779995
0.0,0.21710354,0.06002870998325627
0.0,0.24133706,0.13359240001243317
0.0,0.1981681,0.027961640506346048
0.0,0.22621171,0.04073751386250848
0.0,0.1981681,0.0361733315696373
0.0,0.1981681,0.028781017903065177
0.0,0.1981681,0.026726196451422112
0.0,0.22652218,0.039772133416679484
0.0,0.22652218,0.04415567267720933
0.0,0.22621171,0.050094650226870624
0.0,0.23346768,0.058369004263247586
1.0,0.7013321,0.5134944731130932
0.0,0.22621171,0.04041137391343544
0.0,0.1981681,0.0356947443812827
0.0,0.29691944,0.18728008759156095
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.23109311,0.07917755359621861
0.0,0.1981681,0.033979647371039486
0.0,0.1981681,0.033387575931396636
1.0,0.34834832,0.19875899632079122
0.0,0.1981681,0.026726196451422112
1.0,0.1981681,0.0867773742306798
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02738017281758122
0.0,0.1981681,0.04701260437723266
0.0,0.1981681,0.027961640506346048
1.0,0.57712746,0.47217220622772704
0.0,0.27264637,0.13172446828469786
0.0,0.1981681,0.03168016232636122
0.0,0.1981681,0.028781017903065177
0.0,0.22652218,0.03926970233910535
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026814491396857626
0.0,0.25250393,0.14150348764921844
0.0,0.21770908,0.07548981648818848
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.04132615181477265
0.0,0.1981681,0.027961640506346048
0.0,0.3621933,0.14642901476905432
0.0,0.1981681,0.028781017903065177
0.0,0.25502026,0.04556612319624414
0.0,0.1981681,0.029210042693072282
1.0,0.35559952,0.14603230720118426
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.03414474330726077
0.0,0.1981681,0.026814491396857626
0.0,0.21494961,0.07471334099101229
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.02747056731436945
0.0,0.1981681,0.028781017903065177
0.0,0.22632825,0.10417854499312416
0.0,0.1981681,0.0325276603990761
0.0,0.1981681,0.02738017281758122
0.0,0.22926277,0.03805476258725426
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.026726196451422112
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.032891608480380925
0.0,0.1981681,0.03427752507468267
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.1240875079619655
0.0,0.1981681,0.027961640506346048
0.0,0.21770908,0.055765762990874254
0.0,0.22621171,0.0499340309760383
0.0,0.3089157,0.15254482998853944
0.0,0.1981681,0.026814491396857626
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.0356947443812827
0.0,0.32668683,0.18604405500401902
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.05379383736041958
0.0,0.1981681,0.027961640506346048
0.0,0.1981681,0.026726196451422112
1.0,0.34652993,0.2559823513081346
